PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
18,36,"(34, 38, 7, 0)",LEECH_SEED,22,2,True,TACKLE,"[[6.239999999999999, 20.409999999999997, 3.5099999999999993], [9.339999999999998, 29.93, 5.979999999999999]]"
20,36,"(34, 37, 7, 0)",GROWL,20,3,True,DEFENSE_CURL,"[[6.959999999999999, 6.12, 9.569999999999999], [7.799999999999999, 8.439999999999998, 12.73]]"
22,36,"(33, 37, 7, 0)",TACKLE,17,3,True,DEFENSE_CURL,"[[6.239999999999999, 1.48, 2.08], [6.969999999999999, 2.32, 2.86]]"
24,36,"(32, 37, 7, 0)",TACKLE,14,3,True,DEFENSE_CURL,"[[1.46, 0.1, 13.129999999999995], [3.09, 0.9, 14.559999999999995]]"
22,36,"(32, 37, 6, 0)",LEECH_SEED,12,3,True,TACKLE,"[[3.52, 3.53, 7.66], [4.3, 4.279999999999999, 9.1]]"
24,36,"(32, 37, 5, 0)",LEECH_SEED,10,3,True,DEFENSE_CURL,"[[2.8199999999999994, 9.02, 0.7999999999999999], [4.3999999999999995, 11.87, 1.64]]"
23,36,"(32, 36, 5, 0)",GROWL,8,4,True,TACKLE,"[[2.83, 9.629999999999999, 1.4499999999999997], [4.15, 10.33, 2.2]]"
24,36,"(32, 35, 5, 0)",GROWL,6,5,True,DEFENSE_CURL,"[[11.599999999999998, 6.179999999999999, 1.4899999999999998], [14.409999999999998, 7.739999999999999, 2.17]]"
23,36,"(31, 35, 5, 0)",TACKLE,3,5,True,TACKLE,"[[6.309999999999999, 1.42, 1.4], [7.009999999999999, 2.9299999999999997, 1.4]]"
24,36,"(31, 35, 4, 0)",LEECH_SEED,1,5,True,DEFENSE_CURL,"[[0.7699999999999999, 1.4499999999999997, 8.78], [1.4499999999999997, 2.9799999999999995, 10.04]]"
28,36,"(31, 35, 3, 0)",LEECH_SEED,0,0,False,DEFENSE_CURL,"[[34.16, 248.21999999999966, 30.290000000000003], [42.36999999999998, 287.29999999999984, 38.6]]"
28,36,"(31, 34, 3, 0)",GROWL,0,1,False,BIDE,"[[127.49000000000015, 27.219999999999988, 13.749999999999996], [144.70000000000013, 31.37, 16.669999999999995]]"
28,35,"(30, 34, 3, 0)",TACKLE,0,1,False,BIDE,"[[11.079999999999998, 11.88, 92.12000000000006], [12.479999999999997, 14.05, 99.2400000000001]]"
28,35,"(30, 34, 2, 0)",LEECH_SEED,0,1,True,BIDE,"[[8.949999999999998, 20.369999999999997, 14.209999999999997], [9.639999999999997, 21.069999999999993, 14.209999999999997]]"
26,33,"(30, 34, 1, 0)",LEECH_SEED,0,1,True,BIDE,"[[8.18, 1.4499999999999997, 0.7599999999999999], [8.18, 1.4499999999999997, 0.7599999999999999]]"
24,30,"(29, 34, 1, 0)",TACKLE,0,1,True,TACKLE,"[[8.319999999999999, 0.7799999999999999, 2.1399999999999997], [8.319999999999999, 0.7799999999999999, 2.1399999999999997]]"
26,27,"(28, 34, 1, 0)",TACKLE,0,1,True,BIDE,"[[5.58, 2.13, 0.1], [6.33, 2.13, 0.1]]"
28,25,"(28, 33, 1, 0)",GROWL,0,2,True,BIDE,"[[16.399999999999995, 13.589999999999996, 1.42], [17.089999999999996, 13.589999999999996, 1.42]]"
28,23,"(28, 33, 0, 0)",LEECH_SEED,0,2,True,BIDE,"[[16.06, 1.4499999999999997, 1.43], [16.06, 1.4499999999999997, 2.13]]"
28,20,"(27, 33, 0, 0)",TACKLE,0,2,True,BIDE,"[[16.699999999999996, 4.199999999999999, 2.84], [16.699999999999996, 4.199999999999999, 3.51]]"
28,18,"(27, 32, 0, 0)",GROWL,0,3,True,BIDE,"[[16.4, 5.51, 2.82], [16.4, 5.51, 2.82]]"
28,15,"(26, 32, 0, 0)",TACKLE,0,3,True,BIDE,"[[12.369999999999997, 0.1, 4.18], [12.369999999999997, 0.1, 4.18]]"
26,12,"(25, 32, 0, 0)",TACKLE,0,3,True,BIDE,"[[2.7999999999999994, 0.1, 0.1], [2.7999999999999994, 0.1, 0.1]]"
28,10,"(25, 31, 0, 0)",GROWL,0,4,True,SCREECH,"[[10.929999999999998, 2.1599999999999997, 2.17], [10.929999999999998, 2.1599999999999997, 2.17]]"
28,7,"(24, 31, 0, 0)",TACKLE,0,4,True,BIDE,"[[16.98, 1.4499999999999997, 0.1], [16.98, 1.4499999999999997, 0.1]]"
28,4,"(23, 31, 0, 0)",TACKLE,0,4,True,BIDE,"[[14.209999999999999, 3.4799999999999995, 2.8299999999999996], [14.209999999999999, 3.4799999999999995, 2.8299999999999996]]"
28,2,"(23, 30, 0, 0)",GROWL,0,5,True,BIDE,"[[11.609999999999998, 2.13, 3.5300000000000002], [11.609999999999998, 2.13, 3.5300000000000002]]"
28,0,"(23, 30, 0, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722320358.5743098PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[89.15000000000003, 772.1199999999985, 83.48000000000005], [138.45000000000005, 1089.6800000000017, 143.33999999999997]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[73.07000000000001, 84.61000000000007, 614.6400000000003], [110.44000000000005, 125.17000000000014, 854.2700000000002]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[508.3000000000005, 33.449999999999996, 73.09], [670.5999999999997, 84.91999999999999, 98.95000000000006]]"
23,36,"(35, 39, 8, 0)",LEECH_SEED,29,1,True,DEFENSE_CURL,"[[61.06, 3.4699999999999998, 8.759999999999998], [80.28000000000003, 5.85, 13.019999999999996]]"
24,36,"(34, 39, 8, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[38.730000000000004, 199.2699999999998, 24.659999999999993], [53.90999999999998, 265.8399999999997, 34.21]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[43.639999999999986, 127.22000000000014, 30.61], [56.5, 166.69999999999996, 44.15000000000001]]"
23,36,"(33, 38, 8, 0)",TACKLE,21,2,True,DEFENSE_CURL,"[[7.49, 6.859999999999999, 17.739999999999995], [10.509999999999998, 8.33, 22.89999999999999]]"
24,36,"(33, 37, 8, 0)",GROWL,19,3,True,DEFENSE_CURL,"[[4.88, 31.119999999999997, 5.619999999999999], [6.93, 39.319999999999986, 7.209999999999999]]"
23,36,"(33, 36, 8, 0)",GROWL,17,4,True,TACKLE,"[[3.4699999999999998, 1.4299999999999997, 5.459999999999999], [4.2299999999999995, 2.1799999999999997, 5.459999999999999]]"
24,36,"(33, 36, 7, 0)",LEECH_SEED,15,4,True,DEFENSE_CURL,"[[11.669999999999996, 2.1199999999999997, 2.14], [12.459999999999997, 2.8999999999999995, 3.65]]"
24,36,"(32, 36, 7, 0)",TACKLE,12,4,True,DEFENSE_CURL,"[[4.18, 5.479999999999999, 14.25], [4.919999999999999, 6.119999999999999, 15.709999999999999]]"
23,36,"(32, 36, 6, 0)",LEECH_SEED,10,4,True,TACKLE,"[[1.4899999999999998, 1.46, 9.559999999999999], [2.2800000000000002, 2.9299999999999997, 10.26]]"
22,36,"(32, 36, 5, 0)",LEECH_SEED,8,4,True,TACKLE,"[[8.979999999999999, 6.899999999999998, 6.139999999999999], [9.649999999999999, 8.289999999999997, 6.8599999999999985]]"
24,36,"(31, 36, 5, 0)",TACKLE,5,4,True,DEFENSE_CURL,"[[13.829999999999997, 0.7699999999999999, 2.19], [15.239999999999997, 2.25, 2.7600000000000002]]"
24,36,"(30, 36, 5, 0)",TACKLE,2,4,True,DEFENSE_CURL,"[[11.799999999999997, 3.5, 2.84], [12.589999999999996, 4.1899999999999995, 3.619999999999999]]"
27,36,"(30, 36, 4, 0)",LEECH_SEED,0,0,False,TACKLE,"[[8.979999999999997, 7.909999999999999, 108.82000000000012], [13.459999999999997, 11.280000000000001, 121.46000000000016]]"
27,36,"(30, 36, 3, 0)",LEECH_SEED,0,0,True,BIDE,"[[12.52, 12.469999999999997, 48.33999999999999], [14.84, 13.929999999999994, 52.04]]"
28,34,"(30, 36, 2, 0)",LEECH_SEED,0,0,True,BIDE,"[[51.05, 9.74, 7.009999999999999], [54.06, 10.45, 8.42]]"
28,31,"(29, 36, 2, 0)",TACKLE,0,0,True,BIDE,"[[16.829999999999995, 12.609999999999994, 25.259999999999998], [18.259999999999994, 13.379999999999994, 26.759999999999998]]"
28,29,"(29, 35, 2, 0)",GROWL,0,1,True,BIDE,"[[18.689999999999998, 7.029999999999999, 2.11], [19.409999999999997, 7.77, 2.88]]"
28,26,"(28, 35, 2, 0)",TACKLE,0,1,True,BIDE,"[[16.559999999999995, 2.7899999999999996, 0.7699999999999999], [16.559999999999995, 2.7899999999999996, 1.44]]"
28,23,"(27, 35, 2, 0)",TACKLE,0,1,True,BIDE,"[[19.439999999999998, 1.5099999999999998, 4.22], [20.15, 1.5099999999999998, 4.22]]"
26,21,"(27, 34, 2, 0)",GROWL,0,2,True,TACKLE,"[[2.8699999999999997, 0.7999999999999999, 0.1], [2.8699999999999997, 0.7999999999999999, 0.1]]"
24,18,"(26, 34, 2, 0)",TACKLE,0,2,True,TACKLE,"[[6.219999999999998, 0.1, 0.1], [6.219999999999998, 0.1, 0.1]]"
26,15,"(25, 34, 2, 0)",TACKLE,0,2,True,SCREECH,"[[1.4899999999999998, 5.609999999999999, 2.1399999999999997], [2.1999999999999997, 5.609999999999999, 2.1399999999999997]]"
28,13,"(25, 33, 2, 0)",GROWL,0,3,True,SCREECH,"[[26.09, 4.209999999999999, 4.159999999999999], [26.09, 4.209999999999999, 4.159999999999999]]"
28,10,"(24, 33, 2, 0)",TACKLE,0,3,True,SCREECH,"[[19.319999999999997, 1.4699999999999998, 1.4099999999999997], [19.319999999999997, 1.4699999999999998, 1.4099999999999997]]"
28,7,"(23, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[23.339999999999993, 1.44, 1.46], [23.339999999999993, 1.44, 1.46]]"
28,4,"(22, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[16.509999999999998, 6.219999999999999, 2.8], [16.509999999999998, 6.219999999999999, 2.8]]"
26,1,"(21, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[2.8299999999999996, 2.19, 0.1], [2.8299999999999996, 2.19, 0.1]]"
26,0,"(21, 33, 2, 0)",TACKLE,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 30 1722320368.802681PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[89.15000000000003, 774.1699999999985, 83.48000000000005], [138.45000000000005, 1092.5900000000017, 143.33999999999997]]"
24,36,"(34, 40, 10, 0)",TACKLE,32,0,False,DEFENSE_CURL,"[[11.799999999999999, 68.61000000000001, 8.94], [24.070000000000004, 93.15000000000005, 21.43]]"
24,36,"(33, 40, 10, 0)",TACKLE,31,0,False,DEFENSE_CURL,"[[9.16, 2.0799999999999996, 0.7599999999999999], [16.55, 4.56, 3.16]]"
24,36,"(32, 40, 10, 0)",TACKLE,30,0,False,DEFENSE_CURL,"[[2.03, 6.569999999999999, 0.7599999999999999], [3.8499999999999996, 11.27, 1.63]]"
24,36,"(32, 39, 10, 0)",GROWL,30,1,False,DEFENSE_CURL,"[[0.74, 2.36, 4.8], [3.2, 3.27, 7.039999999999999]]"
24,36,"(31, 39, 10, 0)",TACKLE,29,1,False,DEFENSE_CURL,"[[0.1, 0.74, 0.1], [0.85, 1.65, 0.9]]"
24,36,"(31, 38, 10, 0)",GROWL,29,2,False,DEFENSE_CURL,"[[4.51, 0.62, 0.1], [4.51, 0.62, 0.1]]"
24,36,"(30, 38, 10, 0)",TACKLE,29,2,False,DEFENSE_CURL,"[[4.51, 0.62, 0.1], [4.51, 0.62, 0.1]]"
19,36,"(29, 38, 10, 0)",TACKLE,28,2,False,TACKLE,"[[0.1, 0.1, 0.74], [0.1, 0.1, 0.74]]"
14,36,"(28, 38, 10, 0)",TACKLE,27,2,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,36,"(28, 38, 9, 0)",LEECH_SEED,25,2,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(28, 38, 8, 0)",LEECH_SEED,23,2,True,DEFENSE_CURL,"[[1.42, 1.46, 0.1], [1.98, 2.16, 0.1]]"
15,36,"(28, 38, 7, 0)",LEECH_SEED,21,2,True,TACKLE,"[[0.74, 0.7799999999999999, 0.1], [1.53, 0.7799999999999999, 0.1]]"
12,36,"(28, 38, 6, 0)",LEECH_SEED,19,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,36,"(28, 38, 5, 0)",LEECH_SEED,17,2,True,TACKLE,"[[0.1, 0.1, 0.1], [0.99, 0.1, 0.1]]"
11,36,"(28, 38, 4, 0)",LEECH_SEED,15,2,True,DEFENSE_CURL,"[[0.1, 0.1, 0.1], [0.91, 0.1, 0.1]]"
9,36,"(28, 37, 4, 0)",GROWL,13,3,True,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.9, 0.1]]"
7,36,"(27, 37, 4, 0)",TACKLE,10,3,True,TACKLE,"[[0.71, 0.1, 0.1], [1.44, 0.8099999999999999, 0.1]]"
5,36,"(27, 37, 3, 0)",LEECH_SEED,8,3,True,TACKLE,"[[0.1, 0.1, 0.1], [0.86, 0.1, 0.1]]"
7,36,"(27, 36, 3, 0)",GROWL,6,4,True,DEFENSE_CURL,"[[0.8099999999999999, 0.1, 0.1], [0.8099999999999999, 0.1, 0.1]]"
9,36,"(26, 36, 3, 0)",TACKLE,3,4,True,DEFENSE_CURL,"[[1.5099999999999998, 0.1, 0.1], [2.3, 0.1, 0.1]]"
8,36,"(26, 35, 3, 0)",GROWL,1,5,True,TACKLE,"[[0.1, 0.1, 0.1], [0.82, 0.1, 0.1]]"
12,36,"(26, 34, 3, 0)",GROWL,0,0,False,TACKLE,"[[1.46, 0.7699999999999999, 10.489999999999998], [4.569999999999999, 2.2199999999999998, 15.199999999999998]]"
5,36,"(26, 34, 2, 0)",LEECH_SEED,0,0,True,TACKLE,"[[0.7899999999999999, 0.7999999999999999, 0.7899999999999999], [0.7899999999999999, 0.7999999999999999, 1.6099999999999999]]"
7,33,"(25, 34, 2, 0)",TACKLE,0,0,True,BIDE,"[[0.7999999999999999, 0.1, 0.7899999999999999], [0.7999999999999999, 0.1, 1.48]]"
9,30,"(24, 34, 2, 0)",TACKLE,0,0,True,BIDE,"[[0.7799999999999999, 0.1, 0.7999999999999999], [1.54, 0.1, 0.7999999999999999]]"
7,28,"(24, 33, 2, 0)",GROWL,0,1,True,BIDE,"[[0.1, 1.48, 0.7699999999999999], [0.89, 2.87, 1.56]]"
5,26,"(24, 32, 2, 0)",GROWL,0,2,True,TACKLE,"[[0.1, 0.7999999999999999, 0.1], [0.83, 0.7999999999999999, 0.1]]"
7,24,"(24, 31, 2, 0)",GROWL,0,3,True,SCREECH,"[[2.1199999999999997, 0.1, 0.7899999999999999], [2.1199999999999997, 0.1, 0.7899999999999999]]"
9,21,"(23, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.7499999999999999, 0.1, 0.7999999999999999], [0.7499999999999999, 0.1, 1.54]]"
11,18,"(22, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.7899999999999999, 0.7499999999999999, 0.1], [0.7899999999999999, 0.7499999999999999, 0.1]]"
9,15,"(21, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,13,"(21, 30, 2, 0)",GROWL,0,4,True,BIDE,"[[1.4299999999999997, 0.1, 0.7499999999999999], [1.4299999999999997, 0.1, 0.7499999999999999]]"
13,10,"(20, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[0.1, 0.1, 0.7899999999999999], [0.1, 0.1, 0.7899999999999999]]"
15,7,"(19, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[0.7699999999999999, 0.1, 0.7899999999999999], [0.7699999999999999, 0.1, 0.7899999999999999]]"
13,4,"(18, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[1.46, 0.1, 0.1], [1.46, 0.1, 0.1]]"
13,1,"(17, 30, 2, 0)",TACKLE,0,4,True,TACKLE,"[[1.46, 0.1, 0.7999999999999999], [1.46, 0.1, 0.7999999999999999]]"
13,0,"(17, 30, 2, 0)",GROWL,0,4,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 37 1722320379.288367PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[89.78000000000003, 775.5299999999985, 84.18000000000005], [139.08000000000004, 1093.9500000000019, 144.03999999999996]]"
17,36,"(35, 40, 9, 0)",LEECH_SEED,31,0,True,TACKLE,"[[5.69, 72.37000000000005, 6.32], [18.509999999999998, 110.96, 14.770000000000001]]"
13,36,"(35, 39, 9, 0)",GROWL,29,1,True,TACKLE,"[[59.98000000000004, 6.2700000000000005, 6.319999999999999], [80.96000000000002, 16.24, 14.859999999999998]]"
15,36,"(34, 39, 9, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[9.120000000000001, 35.32000000000001, 16.419999999999995], [13.069999999999997, 44.67000000000002, 27.420000000000005]]"
17,36,"(34, 38, 9, 0)",GROWL,24,2,True,DEFENSE_CURL,"[[200.17999999999986, 17.719999999999995, 22.359999999999996], [252.52999999999977, 23.65999999999999, 29.459999999999997]]"
19,36,"(33, 38, 9, 0)",TACKLE,21,2,True,DEFENSE_CURL,"[[4.699999999999999, 34.800000000000004, 4.22], [7.929999999999999, 42.43000000000002, 5.86]]"
17,36,"(33, 37, 9, 0)",GROWL,19,3,True,TACKLE,"[[14.819999999999997, 2.78, 9.86], [16.339999999999996, 3.57, 14.379999999999995]]"
15,36,"(32, 37, 9, 0)",TACKLE,16,3,True,TACKLE,"[[2.21, 2.1799999999999997, 11.989999999999998], [2.92, 3.7699999999999996, 11.989999999999998]]"
17,36,"(32, 37, 8, 0)",LEECH_SEED,14,3,True,DEFENSE_CURL,"[[1.5099999999999998, 17.569999999999997, 1.5099999999999998], [2.25, 19.08, 2.9799999999999995]]"
19,36,"(32, 36, 8, 0)",GROWL,12,4,True,DEFENSE_CURL,"[[15.329999999999998, 1.41, 1.5], [16.809999999999995, 2.79, 3.14]]"
18,36,"(31, 36, 8, 0)",TACKLE,9,4,True,TACKLE,"[[10.52, 1.39, 0.7999999999999999], [10.52, 2.1399999999999997, 0.7999999999999999]]"
20,36,"(30, 36, 8, 0)",TACKLE,6,4,True,DEFENSE_CURL,"[[0.7799999999999999, 2.83, 11.18], [1.5499999999999998, 3.5300000000000002, 11.18]]"
19,36,"(30, 36, 7, 0)",LEECH_SEED,4,4,True,TACKLE,"[[11.809999999999999, 2.17, 0.8099999999999999], [11.809999999999999, 2.17, 0.8099999999999999]]"
21,36,"(29, 36, 7, 0)",TACKLE,1,4,True,DEFENSE_CURL,"[[2.7499999999999996, 0.7599999999999999, 12.459999999999997], [3.4999999999999996, 1.5, 13.249999999999996]]"
27,36,"(29, 36, 6, 0)",LEECH_SEED,0,0,False,DEFENSE_CURL,"[[8.979999999999997, 7.909999999999999, 109.52000000000012], [13.459999999999997, 11.280000000000001, 122.16000000000017]]"
27,36,"(29, 36, 5, 0)",LEECH_SEED,0,0,True,BIDE,"[[12.52, 12.469999999999997, 49.03999999999999], [14.84, 13.929999999999994, 52.74]]"
28,34,"(29, 36, 4, 0)",LEECH_SEED,0,0,True,BIDE,"[[51.75, 9.74, 7.009999999999999], [54.760000000000005, 10.45, 8.42]]"
28,31,"(28, 36, 4, 0)",TACKLE,0,0,True,BIDE,"[[16.829999999999995, 13.309999999999993, 25.259999999999998], [18.259999999999994, 14.079999999999993, 26.759999999999998]]"
28,29,"(28, 35, 4, 0)",GROWL,0,1,True,BIDE,"[[19.389999999999997, 7.029999999999999, 2.11], [20.109999999999996, 7.77, 2.88]]"
28,26,"(27, 35, 4, 0)",TACKLE,0,1,True,BIDE,"[[17.259999999999994, 2.7899999999999996, 0.7699999999999999], [17.259999999999994, 2.7899999999999996, 1.44]]"
28,23,"(26, 35, 4, 0)",TACKLE,0,1,True,BIDE,"[[19.439999999999998, 2.21, 4.22], [20.15, 2.21, 4.22]]"
28,20,"(25, 35, 4, 0)",TACKLE,0,1,True,SCREECH,"[[17.369999999999997, 4.26, 0.1], [18.08, 4.26, 0.1]]"
22,18,"(25, 34, 4, 0)",GROWL,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,16,"(25, 33, 4, 0)",GROWL,0,3,True,TACKLE,"[[6.3, 0.1, 0.7899999999999999], [6.3, 0.1, 0.7899999999999999]]"
14,13,"(24, 33, 4, 0)",TACKLE,0,3,True,TACKLE,"[[4.18, 0.1, 0.7999999999999999], [4.18, 0.1, 0.7999999999999999]]"
16,10,"(23, 33, 4, 0)",TACKLE,0,3,True,BIDE,"[[2.88, 0.1, 1.41], [2.88, 0.1, 1.41]]"
18,7,"(22, 33, 4, 0)",TACKLE,0,3,True,BIDE,"[[4.84, 0.7999999999999999, 0.1], [4.84, 0.7999999999999999, 0.1]]"
20,4,"(21, 33, 4, 0)",TACKLE,0,3,True,BIDE,"[[4.16, 0.1, 0.7899999999999999], [4.16, 0.1, 0.7899999999999999]]"
16,1,"(20, 33, 4, 0)",TACKLE,0,3,True,BIDE,"[[2.08, 0.7599999999999999, 0.1], [2.08, 0.7599999999999999, 0.1]]"
16,0,"(20, 33, 4, 0)",TACKLE,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 29 1722320389.126688PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[90.43000000000004, 776.8899999999985, 84.89000000000004], [139.73000000000005, 1095.310000000002, 144.74999999999997]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[73.74000000000001, 84.61000000000007, 618.7400000000004], [111.97000000000006, 125.17000000000014, 858.3700000000002]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[511.04000000000053, 33.449999999999996, 74.45], [673.3399999999997, 84.91999999999999, 100.31000000000006]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[53.129999999999995, 260.69999999999976, 197.40999999999977], [75.81000000000003, 330.4300000000003, 267.2999999999997]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[24.049999999999997, 36.66, 204.1999999999999], [32.06, 48.51, 257.8499999999998]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[200.88999999999987, 17.719999999999995, 22.359999999999996], [253.23999999999978, 23.65999999999999, 29.459999999999997]]"
14,36,"(33, 38, 8, 0)",TACKLE,21,2,True,TACKLE,"[[19.869999999999994, 139.16000000000008, 10.179999999999998], [27.14999999999999, 166.8799999999999, 18.97]]"
16,36,"(33, 37, 8, 0)",GROWL,19,3,True,DEFENSE_CURL,"[[15.779999999999996, 110.49000000000008, 14.409999999999995], [20.549999999999997, 130.36000000000007, 17.49]]"
15,36,"(33, 36, 8, 0)",GROWL,17,4,True,TACKLE,"[[48.120000000000005, 13.769999999999996, 49.53], [57.03999999999999, 16.939999999999998, 57.30999999999998]]"
17,36,"(33, 36, 7, 0)",LEECH_SEED,15,4,True,DEFENSE_CURL,"[[7.609999999999999, 10.999999999999996, 38.510000000000005], [9.789999999999997, 13.409999999999997, 43.97]]"
19,36,"(33, 36, 6, 0)",LEECH_SEED,13,4,True,DEFENSE_CURL,"[[4.14, 27.120000000000008, 10.839999999999996], [4.919999999999999, 31.850000000000012, 12.289999999999997]]"
21,36,"(33, 35, 6, 0)",GROWL,11,5,True,DEFENSE_CURL,"[[23.19, 2.8199999999999994, 10.889999999999999], [25.48, 5.239999999999999, 11.709999999999999]]"
20,36,"(33, 35, 5, 0)",LEECH_SEED,9,5,True,TACKLE,"[[2.17, 5.499999999999999, 3.5], [2.9399999999999995, 6.319999999999999, 3.5]]"
22,36,"(32, 35, 5, 0)",TACKLE,6,5,True,TACKLE,"[[4.859999999999999, 1.4699999999999998, 8.989999999999997], [5.56, 2.2399999999999998, 9.749999999999996]]"
24,36,"(32, 35, 4, 0)",LEECH_SEED,4,5,True,DEFENSE_CURL,"[[7.529999999999999, 2.7799999999999994, 21.249999999999996], [9.01, 3.4699999999999998, 21.249999999999996]]"
24,36,"(32, 35, 3, 0)",LEECH_SEED,2,5,True,DEFENSE_CURL,"[[8.879999999999999, 3.5, 8.29], [10.29, 5.01, 10.519999999999998]]"
28,36,"(32, 34, 3, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[34.16, 251.47999999999962, 30.990000000000002], [42.36999999999998, 290.5599999999999, 39.300000000000004]]"
28,36,"(32, 33, 3, 0)",GROWL,0,1,False,SCREECH,"[[130.7500000000001, 27.219999999999988, 14.399999999999997], [147.9600000000001, 31.37, 17.319999999999993]]"
28,35,"(31, 33, 3, 0)",TACKLE,0,1,False,SCREECH,"[[11.079999999999998, 12.55, 94.71000000000006], [12.479999999999997, 14.72, 101.8300000000001]]"
20,35,"(31, 33, 2, 0)",LEECH_SEED,0,1,True,TACKLE,"[[3.48, 0.7699999999999999, 1.4499999999999997], [4.26, 1.48, 1.4499999999999997]]"
14,33,"(31, 32, 2, 0)",GROWL,0,2,True,TACKLE,"[[0.1, 0.74, 0.1], [0.85, 0.74, 0.1]]"
16,31,"(31, 31, 2, 0)",GROWL,0,3,True,BIDE,"[[0.7499999999999999, 0.7699999999999999, 0.1], [0.7499999999999999, 0.7699999999999999, 0.1]]"
18,28,"(30, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.7699999999999999, 0.1, 0.1], [0.7699999999999999, 0.1, 0.7999999999999999]]"
20,25,"(29, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.7899999999999999, 2.7399999999999998, 0.1], [1.4899999999999998, 2.7399999999999998, 0.1]]"
18,23,"(29, 30, 2, 0)",GROWL,0,4,True,BIDE,"[[1.44, 1.4299999999999997, 0.1], [1.44, 1.4299999999999997, 0.1]]"
20,20,"(28, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[2.79, 0.7699999999999999, 0.7699999999999999], [2.79, 0.7699999999999999, 0.7699999999999999]]"
22,17,"(27, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[0.72, 1.44, 0.1], [0.72, 1.44, 0.1]]"
24,14,"(26, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[2.1099999999999994, 0.1, 0.7699999999999999], [2.1099999999999994, 0.1, 0.7699999999999999]]"
20,11,"(25, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[2.17, 0.1, 2.12], [2.17, 0.1, 2.12]]"
22,8,"(24, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[1.48, 0.1, 0.7699999999999999], [1.48, 0.1, 0.7699999999999999]]"
24,5,"(23, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[4.1899999999999995, 0.1, 0.7899999999999999], [4.1899999999999995, 0.1, 0.7899999999999999]]"
