PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
16,36,"(33, 36, 8, 0)",GROWL,15,4,True,DEFENSE_CURL,"[[0.1, 3.5599999999999996, 0.7799999999999999], [0.88, 3.5599999999999996, 1.5499999999999998]]"
15,36,"(33, 35, 8, 0)",GROWL,13,5,True,TACKLE,"[[2.88, 0.7699999999999999, 0.1], [2.88, 0.7699999999999999, 0.87]]"
17,36,"(32, 35, 8, 0)",TACKLE,10,5,True,DEFENSE_CURL,"[[4.949999999999999, 10.289999999999997, 0.7899999999999999], [5.67, 10.899999999999997, 1.6199999999999999]]"
17,36,"(32, 34, 8, 0)",GROWL,8,6,True,TACKLE,"[[4.17, 6.239999999999999, 2.0999999999999996], [4.78, 7.039999999999999, 2.9099999999999997]]"
19,36,"(32, 33, 8, 0)",GROWL,6,6,True,TACKLE,"[[4.18, 0.1, 2.6799999999999997], [4.99, 0.89, 2.6799999999999997]]"
19,36,"(32, 33, 7, 0)",LEECH_SEED,4,6,True,TACKLE,"[[0.72, 4.76, 2.829999999999999], [1.47, 5.4399999999999995, 3.619999999999999]]"
21,36,"(32, 32, 7, 0)",GROWL,2,6,True,DEFENSE_CURL,"[[2.55, 4.22, 6.3], [4.02, 6.47, 8.44]]"
25,36,"(32, 32, 6, 0)",LEECH_SEED,0,0,False,TACKLE,"[[9.05, 23.799999999999997, 14.479999999999993], [15.590000000000002, 29.550000000000004, 16.819999999999993]]"
25,36,"(32, 32, 5, 0)",LEECH_SEED,0,0,True,SCREECH,"[[2.1899999999999995, 6.999999999999999, 0.7799999999999999], [2.9399999999999995, 6.999999999999999, 0.7799999999999999]]"
27,34,"(32, 31, 5, 0)",GROWL,0,1,True,BIDE,"[[3.51, 1.5099999999999998, 0.1], [3.51, 1.5099999999999998, 0.1]]"
28,31,"(31, 31, 5, 0)",TACKLE,0,1,True,BIDE,"[[13.179999999999996, 5.659999999999999, 6.259999999999998], [13.889999999999997, 7.049999999999999, 6.999999999999998]]"
28,28,"(30, 31, 5, 0)",TACKLE,0,1,True,BIDE,"[[20.129999999999995, 2.1799999999999997, 1.4299999999999997], [20.129999999999995, 2.8899999999999997, 2.1399999999999997]]"
26,26,"(29, 31, 5, 0)",TACKLE,0,1,True,BIDE,"[[9.78, 0.7899999999999999, 2.17], [9.78, 0.7899999999999999, 2.17]]"
28,23,"(28, 31, 5, 0)",TACKLE,0,1,True,BIDE,"[[18.729999999999997, 1.5099999999999998, 3.53], [18.729999999999997, 1.5099999999999998, 3.53]]"
28,20,"(27, 31, 5, 0)",TACKLE,0,1,True,BIDE,"[[17.369999999999997, 3.55, 0.1], [17.369999999999997, 3.55, 0.1]]"
26,17,"(26, 31, 5, 0)",TACKLE,0,1,True,BIDE,"[[4.24, 0.7799999999999999, 0.7799999999999999], [4.24, 0.7799999999999999, 0.7799999999999999]]"
28,14,"(25, 31, 5, 0)",TACKLE,0,1,True,SCREECH,"[[11.859999999999996, 0.7999999999999999, 1.4699999999999998], [11.859999999999996, 0.7999999999999999, 1.4699999999999998]]"
18,11,"(24, 31, 5, 0)",TACKLE,0,1,True,TACKLE,"[[1.48, 0.1, 0.7899999999999999], [1.48, 0.1, 0.7899999999999999]]"
20,9,"(24, 31, 4, 0)",LEECH_SEED,0,1,True,SCREECH,"[[1.48, 0.1, 0.8099999999999999], [1.48, 0.1, 0.8099999999999999]]"
22,7,"(23, 31, 4, 0)",TACKLE,0,1,True,SCREECH,"[[1.48, 0.1, 0.8099999999999999], [1.48, 0.1, 0.8099999999999999]]"
8,4,"(22, 31, 4, 0)",TACKLE,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,4,"(22, 31, 4, 0)",LEECH_SEED,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 29 1722320210.077638PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[87.82000000000002, 741.3899999999985, 79.97000000000006], [134.92000000000004, 1054.339999999999, 138.03]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[72.39, 82.67000000000007, 586.5300000000002], [108.98000000000005, 123.23000000000015, 822.3299999999999]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[484.99000000000046, 32.059999999999995, 69.68], [645.0299999999994, 81.96, 95.54000000000006]]"
23,36,"(35, 39, 8, 0)",LEECH_SEED,29,1,True,DEFENSE_CURL,"[[58.32000000000001, 3.4699999999999998, 8.089999999999998], [77.54000000000003, 5.85, 12.349999999999996]]"
24,36,"(34, 39, 8, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[38.03, 195.87999999999982, 22.57999999999999], [53.20999999999998, 262.44999999999965, 31.320000000000004]]"
24,36,"(34, 39, 7, 0)",LEECH_SEED,24,1,True,DEFENSE_CURL,"[[0.1, 9.57, 0.7899999999999999], [0.98, 10.32, 1.58]]"
21,36,"(34, 38, 7, 0)",GROWL,22,2,True,TACKLE,"[[19.08, 1.46, 1.4699999999999998], [23.25, 2.21, 2.09]]"
23,36,"(33, 38, 7, 0)",TACKLE,19,2,True,DEFENSE_CURL,"[[6.18, 9.620000000000001, 1.4499999999999997], [7.499999999999999, 11.030000000000001, 2.8899999999999997]]"
24,36,"(33, 38, 6, 0)",LEECH_SEED,17,2,True,DEFENSE_CURL,"[[2.88, 0.1, 2.21], [4.579999999999999, 0.9, 2.21]]"
24,36,"(33, 38, 5, 0)",LEECH_SEED,15,2,True,DEFENSE_CURL,"[[6.3, 1.46, 1.42], [7.04, 2.0199999999999996, 2.3]]"
21,36,"(32, 38, 5, 0)",TACKLE,12,2,True,TACKLE,"[[9.779999999999998, 1.4699999999999998, 1.3699999999999999], [10.5, 2.2299999999999995, 2.1199999999999997]]"
23,36,"(31, 38, 5, 0)",TACKLE,9,2,True,DEFENSE_CURL,"[[6.35, 0.1, 0.74], [6.35, 0.1, 0.74]]"
24,36,"(30, 38, 5, 0)",TACKLE,6,2,True,DEFENSE_CURL,"[[6.369999999999999, 0.1, 0.7899999999999999], [6.369999999999999, 0.1, 1.4899999999999998]]"
24,36,"(29, 38, 5, 0)",TACKLE,3,2,True,DEFENSE_CURL,"[[4.32, 0.1, 2.17], [4.32, 0.1, 2.17]]"
25,36,"(28, 38, 5, 0)",TACKLE,0,0,False,TACKLE,"[[9.05, 23.799999999999997, 14.479999999999993], [15.590000000000002, 29.550000000000004, 17.529999999999994]]"
25,36,"(28, 38, 4, 0)",LEECH_SEED,0,0,True,SCREECH,"[[2.1899999999999995, 6.999999999999999, 0.7799999999999999], [2.9399999999999995, 7.709999999999999, 0.7799999999999999]]"
27,34,"(28, 38, 3, 0)",LEECH_SEED,0,0,True,BIDE,"[[0.1, 0.7799999999999999, 0.1], [0.1, 0.7799999999999999, 0.1]]"
28,31,"(27, 38, 3, 0)",TACKLE,0,0,True,BIDE,"[[16.829999999999995, 11.209999999999996, 22.509999999999998], [17.559999999999995, 11.979999999999995, 23.259999999999998]]"
28,29,"(27, 37, 3, 0)",GROWL,0,1,True,BIDE,"[[17.979999999999997, 7.029999999999999, 2.11], [18.699999999999996, 7.77, 2.88]]"
28,26,"(26, 37, 3, 0)",TACKLE,0,1,True,BIDE,"[[15.849999999999994, 2.7899999999999996, 0.7699999999999999], [15.849999999999994, 2.7899999999999996, 1.44]]"
28,23,"(25, 37, 3, 0)",TACKLE,0,1,True,BIDE,"[[18.729999999999997, 1.5099999999999998, 3.53], [19.439999999999998, 1.5099999999999998, 3.53]]"
28,20,"(24, 37, 3, 0)",TACKLE,0,1,True,BIDE,"[[17.369999999999997, 3.55, 0.1], [18.08, 3.55, 0.1]]"
28,18,"(24, 36, 3, 0)",GROWL,0,2,True,BIDE,"[[2.12, 8.959999999999999, 0.7599999999999999], [2.83, 8.959999999999999, 0.7599999999999999]]"
26,15,"(23, 36, 3, 0)",TACKLE,0,2,True,BIDE,"[[1.4899999999999998, 4.8999999999999995, 2.1399999999999997], [2.1999999999999997, 4.8999999999999995, 2.1399999999999997]]"
21,13,"(23, 35, 3, 0)",GROWL,0,3,True,TACKLE,"[[2.1499999999999995, 1.44, 0.7899999999999999], [2.1499999999999995, 1.44, 0.7899999999999999]]"
23,11,"(23, 34, 3, 0)",GROWL,0,4,True,BIDE,"[[2.1399999999999997, 0.7799999999999999, 1.4299999999999997], [2.1399999999999997, 0.7799999999999999, 1.4299999999999997]]"
25,8,"(22, 34, 3, 0)",TACKLE,0,4,True,BIDE,"[[2.8199999999999994, 1.44, 0.1], [2.8199999999999994, 1.44, 0.1]]"
25,6,"(22, 33, 3, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,3,"(21, 33, 3, 0)",TACKLE,0,5,True,TACKLE,"[[2.1199999999999997, 0.1, 0.1], [2.1199999999999997, 0.1, 0.1]]"
23,0,"(20, 33, 3, 0)",TACKLE,0,5,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 29 1722320219.449855PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[87.82000000000002, 744.1699999999986, 79.97000000000006], [134.92000000000004, 1057.1199999999992, 138.03]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[72.39, 82.67000000000007, 589.3100000000003], [108.98000000000005, 123.23000000000015, 825.11]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[487.06000000000046, 32.059999999999995, 70.39], [647.0999999999995, 81.96, 96.25000000000006]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[51.04999999999999, 242.91999999999976, 193.2899999999998], [73.73000000000002, 310.3900000000002, 263.1799999999997]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[38.03, 195.87999999999982, 23.289999999999992], [53.20999999999998, 262.44999999999965, 32.03]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[41.599999999999994, 126.54000000000013, 29.939999999999998], [54.46000000000001, 166.01999999999995, 43.48000000000001]]"
18,36,"(33, 38, 8, 0)",TACKLE,21,2,True,TACKLE,"[[27.219999999999995, 4.91, 5.579999999999998], [35.65, 6.459999999999999, 7.9]]"
20,36,"(32, 38, 8, 0)",TACKLE,19,2,True,DEFENSE_CURL,"[[7.589999999999998, 6.8999999999999995, 24.44999999999999], [9.919999999999998, 9.96, 31.21999999999999]]"
17,36,"(32, 38, 7, 0)",LEECH_SEED,17,2,True,TACKLE,"[[2.0999999999999996, 3.5199999999999996, 16.369999999999997], [4.37, 5.27, 19.989999999999995]]"
19,36,"(32, 38, 6, 0)",LEECH_SEED,15,2,True,TACKLE,"[[6.949999999999999, 8.77, 2.19], [9.8, 9.54, 3.07]]"
21,36,"(32, 38, 5, 0)",LEECH_SEED,13,2,True,DEFENSE_CURL,"[[2.19, 2.7399999999999998, 0.1], [3.7499999999999996, 2.7399999999999998, 0.1]]"
19,36,"(32, 37, 5, 0)",GROWL,11,3,True,TACKLE,"[[3.5399999999999996, 1.46, 0.7699999999999999], [4.289999999999999, 1.46, 0.7699999999999999]]"
21,36,"(32, 36, 5, 0)",GROWL,9,4,True,DEFENSE_CURL,"[[2.1399999999999997, 3.5, 3.55], [2.91, 4.9799999999999995, 4.17]]"
20,36,"(32, 36, 4, 0)",LEECH_SEED,7,4,True,TACKLE,"[[1.4699999999999998, 0.7899999999999999, 0.1], [2.25, 1.41, 0.83]]"
19,36,"(32, 36, 3, 0)",LEECH_SEED,5,4,True,TACKLE,"[[0.1, 1.48, 3.5], [0.85, 2.1999999999999997, 3.5]]"
21,36,"(32, 36, 2, 0)",LEECH_SEED,3,4,True,DEFENSE_CURL,"[[2.2299999999999995, 0.7699999999999999, 1.4899999999999998], [3.05, 1.4699999999999998, 1.4899999999999998]]"
23,36,"(32, 36, 1, 0)",LEECH_SEED,1,4,True,DEFENSE_CURL,"[[11.08, 0.7699999999999999, 2.07], [11.08, 0.7699999999999999, 2.07]]"
27,36,"(31, 36, 1, 0)",TACKLE,0,0,False,TACKLE,"[[7.599999999999998, 7.909999999999999, 103.3500000000001], [12.079999999999998, 11.280000000000001, 115.29000000000013]]"
27,36,"(31, 36, 0, 0)",LEECH_SEED,0,0,True,BIDE,"[[12.52, 11.089999999999998, 44.92999999999999], [14.84, 12.549999999999995, 47.93]]"
28,34,"(31, 35, 0, 0)",GROWL,0,1,True,BIDE,"[[11.109999999999998, 2.1399999999999997, 2.87], [12.559999999999997, 3.6899999999999995, 4.31]]"
28,31,"(30, 35, 0, 0)",TACKLE,0,1,True,BIDE,"[[13.869999999999996, 5.659999999999999, 6.259999999999998], [15.289999999999997, 7.049999999999999, 6.999999999999998]]"
28,28,"(29, 35, 0, 0)",TACKLE,0,1,True,SCREECH,"[[20.819999999999997, 2.1799999999999997, 1.4299999999999997], [21.529999999999998, 2.8899999999999997, 2.1399999999999997]]"
28,25,"(28, 35, 0, 0)",TACKLE,0,1,True,SCREECH,"[[22.159999999999997, 4.24, 4.1899999999999995], [22.869999999999997, 4.24, 4.1899999999999995]]"
28,23,"(28, 34, 0, 0)",GROWL,0,2,True,SCREECH,"[[14.679999999999998, 1.4499999999999997, 1.43], [14.679999999999998, 1.4499999999999997, 2.13]]"
28,20,"(27, 34, 0, 0)",TACKLE,0,2,True,BIDE,"[[15.319999999999993, 4.199999999999999, 2.84], [15.319999999999993, 4.199999999999999, 3.51]]"
28,17,"(26, 34, 0, 0)",TACKLE,0,2,True,BIDE,"[[18.819999999999997, 2.1999999999999997, 2.13], [18.819999999999997, 2.1999999999999997, 2.13]]"
28,14,"(25, 34, 0, 0)",TACKLE,0,2,True,BIDE,"[[22.169999999999998, 0.7899999999999999, 1.48], [22.169999999999998, 0.7899999999999999, 1.48]]"
24,12,"(24, 34, 0, 0)",TACKLE,0,2,True,BIDE,"[[3.54, 1.42, 1.4099999999999997], [3.54, 1.42, 1.4099999999999997]]"
26,9,"(23, 34, 0, 0)",TACKLE,0,2,True,SCREECH,"[[2.88, 0.74, 0.7899999999999999], [2.88, 0.74, 0.7899999999999999]]"
28,6,"(22, 34, 0, 0)",TACKLE,0,2,True,BIDE,"[[9.059999999999999, 0.7999999999999999, 0.7699999999999999], [9.059999999999999, 0.7999999999999999, 0.7699999999999999]]"
28,3,"(21, 34, 0, 0)",TACKLE,0,2,True,BIDE,"[[11.189999999999998, 3.4799999999999995, 1.4899999999999998], [11.189999999999998, 3.4799999999999995, 1.4899999999999998]]"
28,0,"(20, 34, 0, 0)",TACKLE,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 31 1722320229.202852PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[87.82000000000002, 746.9199999999987, 79.97000000000006], [135.73000000000005, 1059.8699999999994, 138.03]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[72.39, 82.67000000000007, 592.0600000000004], [108.98000000000005, 123.23000000000015, 827.8600000000001]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[489.81000000000046, 32.059999999999995, 70.39], [649.8499999999996, 81.96, 96.25000000000006]]"
23,36,"(35, 39, 8, 0)",LEECH_SEED,29,1,True,DEFENSE_CURL,"[[59.03000000000001, 3.4699999999999998, 8.089999999999998], [78.25000000000003, 5.85, 12.349999999999996]]"
24,36,"(35, 39, 7, 0)",LEECH_SEED,27,1,True,DEFENSE_CURL,"[[1.44, 14.329999999999998, 1.4], [2.21, 20.250000000000004, 2.7799999999999994]]"
21,36,"(35, 38, 7, 0)",GROWL,25,2,True,TACKLE,"[[0.1, 23.519999999999996, 2.1399999999999997], [1.65, 24.15, 2.6999999999999997]]"
23,36,"(35, 37, 7, 0)",GROWL,23,3,True,DEFENSE_CURL,"[[11.47, 11.509999999999998, 2.0799999999999996], [12.100000000000001, 11.509999999999998, 2.0799999999999996]]"
24,36,"(35, 37, 6, 0)",LEECH_SEED,21,3,True,DEFENSE_CURL,"[[2.7299999999999995, 19.019999999999992, 12.889999999999997], [4.17, 21.84999999999999, 15.95]]"
24,36,"(35, 36, 6, 0)",GROWL,19,4,True,DEFENSE_CURL,"[[2.0999999999999996, 1.42, 0.1], [2.0999999999999996, 1.42, 0.1]]"
23,36,"(34, 36, 6, 0)",TACKLE,16,4,True,TACKLE,"[[0.7899999999999999, 2.84, 0.7599999999999999], [1.58, 2.84, 0.7599999999999999]]"
24,36,"(34, 35, 6, 0)",GROWL,14,5,True,DEFENSE_CURL,"[[2.8099999999999996, 5.51, 4.799999999999999], [4.359999999999999, 7.04, 5.469999999999999]]"
24,36,"(34, 34, 6, 0)",GROWL,12,6,True,DEFENSE_CURL,"[[3.5199999999999996, 8.059999999999999, 6.119999999999999], [4.319999999999999, 10.26, 6.829999999999998]]"
24,36,"(34, 34, 5, 0)",LEECH_SEED,10,6,True,DEFENSE_CURL,"[[2.75, 2.13, 15.389999999999999], [3.38, 2.91, 18.3]]"
24,36,"(34, 34, 4, 0)",LEECH_SEED,8,6,True,TACKLE,"[[30.77000000000001, 4.139999999999999, 3.4], [36.00999999999999, 6.34, 6.35]]"
11,36,"(33, 34, 4, 0)",TACKLE,6,6,True,TACKLE,"[[0.1, 0.7899999999999999, 0.1], [0.92, 1.5499999999999998, 0.1]]"
11,36,"(33, 34, 3, 0)",LEECH_SEED,4,6,True,TACKLE,"[[0.7499999999999999, 0.7599999999999999, 1.4699999999999998], [1.5799999999999998, 0.7599999999999999, 1.4699999999999998]]"
13,36,"(33, 33, 3, 0)",GROWL,2,6,True,DEFENSE_CURL,"[[0.1, 2.1499999999999995, 0.1], [0.85, 2.9299999999999997, 0.1]]"
17,36,"(33, 33, 2, 0)",LEECH_SEED,0,0,False,TACKLE,"[[3.4099999999999997, 4.1499999999999995, 21.660000000000004], [5.0600000000000005, 5.649999999999999, 26.28]]"
17,36,"(33, 33, 1, 0)",LEECH_SEED,0,0,True,SCREECH,"[[19.609999999999996, 2.88, 2.1799999999999997], [23.47, 3.5999999999999996, 2.9199999999999995]]"
12,33,"(32, 33, 1, 0)",TACKLE,0,0,True,TACKLE,"[[0.7899999999999999, 6.27, 0.1], [1.5699999999999998, 6.27, 0.1]]"
7,31,"(32, 32, 1, 0)",GROWL,0,1,True,TACKLE,"[[1.4699999999999998, 0.7499999999999999, 0.1], [2.9099999999999993, 1.5299999999999998, 0.86]]"
9,28,"(31, 32, 1, 0)",TACKLE,0,1,True,BIDE,"[[1.48, 0.1, 0.1], [2.24, 0.1, 0.7799999999999999]]"
11,26,"(31, 31, 1, 0)",GROWL,0,2,True,BIDE,"[[0.74, 0.1, 0.1], [0.74, 0.84, 0.1]]"
13,23,"(30, 31, 1, 0)",TACKLE,0,2,True,BIDE,"[[0.7999999999999999, 2.05, 0.1], [1.56, 2.05, 0.1]]"
11,21,"(30, 30, 1, 0)",GROWL,0,3,True,BIDE,"[[0.7699999999999999, 0.1, 0.7899999999999999], [0.7699999999999999, 0.84, 0.7899999999999999]]"
13,18,"(29, 30, 1, 0)",TACKLE,0,3,True,SCREECH,"[[3.38, 0.1, 0.1], [4.04, 0.1, 0.1]]"
12,16,"(29, 29, 1, 0)",GROWL,0,4,True,TACKLE,"[[0.1, 0.1, 0.1], [0.7599999999999999, 0.82, 0.1]]"
14,14,"(29, 29, 0, 0)",LEECH_SEED,0,4,True,BIDE,"[[1.4499999999999997, 0.1, 0.7599999999999999], [1.4499999999999997, 0.1, 0.7599999999999999]]"
16,12,"(29, 28, 0, 0)",GROWL,0,5,True,BIDE,"[[1.42, 0.1, 0.1], [1.42, 0.1, 0.1]]"
18,9,"(28, 28, 0, 0)",TACKLE,0,5,True,BIDE,"[[0.1, 0.7799999999999999, 0.1], [0.1, 0.7799999999999999, 0.1]]"
20,6,"(27, 28, 0, 0)",TACKLE,0,5,True,BIDE,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.1, 0.1]]"
22,4,"(27, 27, 0, 0)",GROWL,0,6,True,BIDE,"[[1.4, 1.39, 0.1], [1.4, 1.39, 0.1]]"
22,1,"(26, 27, 0, 0)",TACKLE,0,6,True,BIDE,"[[2.6999999999999993, 0.73, 0.1], [2.6999999999999993, 0.73, 0.1]]"
22,0,"(26, 27, 0, 0)",TACKLE,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722320240.154571PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[87.82000000000002, 749.5999999999987, 79.97000000000006], [135.73000000000005, 1062.5499999999997, 138.03]]"
17,36,"(35, 40, 9, 0)",LEECH_SEED,31,0,True,TACKLE,"[[5.69, 68.85000000000005, 5.63], [17.599999999999998, 106.55, 14.080000000000002]]"
13,36,"(35, 39, 9, 0)",GROWL,29,1,True,TACKLE,"[[57.16000000000003, 6.2700000000000005, 5.619999999999999], [77.25000000000003, 16.24, 14.159999999999998]]"
15,36,"(34, 39, 9, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[9.120000000000001, 32.5, 16.419999999999995], [13.069999999999997, 40.960000000000015, 27.420000000000005]]"
17,36,"(34, 38, 9, 0)",GROWL,24,2,True,DEFENSE_CURL,"[[186.4199999999999, 17.039999999999996, 22.359999999999996], [236.31999999999982, 22.27999999999999, 29.459999999999997]]"
19,36,"(33, 38, 9, 0)",TACKLE,21,2,True,DEFENSE_CURL,"[[4.699999999999999, 30.63, 4.22], [7.039999999999999, 38.26000000000001, 5.86]]"
16,36,"(32, 38, 9, 0)",TACKLE,18,2,True,TACKLE,"[[3.4899999999999993, 4.109999999999999, 18.569999999999997], [5.16, 5.779999999999999, 22.50999999999999]]"
18,36,"(31, 38, 9, 0)",TACKLE,15,2,True,DEFENSE_CURL,"[[0.1, 0.7999999999999999, 0.1], [0.9, 2.38, 0.1]]"
15,36,"(31, 38, 8, 0)",LEECH_SEED,13,2,True,TACKLE,"[[3.59, 0.1, 0.1], [4.38, 0.7999999999999999, 0.91]]"
12,36,"(30, 38, 8, 0)",TACKLE,10,2,True,TACKLE,"[[1.4899999999999998, 0.1, 3.5599999999999996], [2.1499999999999995, 0.89, 4.299999999999999]]"
9,36,"(30, 38, 7, 0)",LEECH_SEED,8,2,True,TACKLE,"[[0.1, 1.41, 0.7899999999999999], [1.7999999999999998, 2.2199999999999998, 0.7899999999999999]]"
0,36,"(30, 38, 6, 0)",LEECH_SEED,8,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 11 1722320244.23953PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[87.82000000000002, 750.3099999999987, 79.97000000000006], [135.73000000000005, 1063.2599999999998, 138.92]]"
24,36,"(34, 40, 10, 0)",TACKLE,32,0,False,DEFENSE_CURL,"[[11.799999999999999, 67.28, 8.94], [23.380000000000003, 91.12000000000003, 21.43]]"
24,36,"(33, 40, 10, 0)",TACKLE,31,0,False,DEFENSE_CURL,"[[9.16, 2.0799999999999996, 0.7599999999999999], [15.86, 4.56, 3.16]]"
24,36,"(32, 40, 10, 0)",TACKLE,30,0,False,DEFENSE_CURL,"[[2.03, 6.569999999999999, 0.7599999999999999], [3.8499999999999996, 10.58, 1.63]]"
24,36,"(32, 39, 10, 0)",GROWL,30,1,False,DEFENSE_CURL,"[[0.74, 2.36, 4.8], [3.2, 3.27, 6.35]]"
20,36,"(32, 39, 9, 0)",LEECH_SEED,28,1,True,TACKLE,"[[0.7799999999999999, 3.5499999999999994, 7.52], [3.1499999999999995, 5.09, 9.85]]"
22,36,"(32, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[2.16, 3.4699999999999998, 2.09], [2.9800000000000004, 4.9799999999999995, 2.9699999999999998]]"
24,36,"(32, 39, 7, 0)",LEECH_SEED,24,1,True,DEFENSE_CURL,"[[0.1, 10.280000000000001, 0.7899999999999999], [0.98, 11.030000000000001, 2.39]]"
24,36,"(32, 38, 7, 0)",GROWL,22,2,True,DEFENSE_CURL,"[[3.5299999999999994, 4.79, 0.1], [5.02, 5.59, 0.1]]"
21,36,"(32, 38, 6, 0)",LEECH_SEED,20,2,True,TACKLE,"[[2.8099999999999996, 12.379999999999997, 2.84], [5.29, 13.979999999999997, 4.489999999999999]]"
18,36,"(31, 38, 6, 0)",TACKLE,17,2,True,TACKLE,"[[0.74, 0.1, 0.1], [1.56, 0.1, 0.1]]"
20,36,"(31, 37, 6, 0)",GROWL,15,3,True,DEFENSE_CURL,"[[7.66, 2.1599999999999997, 21.289999999999996], [11.389999999999997, 2.94, 25.019999999999996]]"
22,36,"(30, 37, 6, 0)",TACKLE,12,3,True,DEFENSE_CURL,"[[3.52, 3.53, 6.97], [4.3, 4.279999999999999, 7.72]]"
20,36,"(30, 37, 5, 0)",LEECH_SEED,10,3,True,TACKLE,"[[0.1, 5.529999999999999, 0.7999999999999999], [0.7499999999999999, 7.689999999999998, 1.62]]"
22,36,"(30, 36, 5, 0)",GROWL,8,4,True,DEFENSE_CURL,"[[7.6099999999999985, 6.1999999999999975, 6.139999999999999], [8.28, 6.899999999999999, 6.8599999999999985]]"
24,36,"(30, 35, 5, 0)",GROWL,6,5,True,DEFENSE_CURL,"[[11.599999999999998, 5.479999999999999, 1.4899999999999998], [13.719999999999999, 7.039999999999999, 2.17]]"
22,36,"(29, 35, 5, 0)",TACKLE,3,5,True,TACKLE,"[[4.82, 2.1599999999999997, 0.7599999999999999], [5.61, 2.1599999999999997, 2.26]]"
22,36,"(29, 34, 5, 0)",GROWL,1,6,True,TACKLE,"[[0.1, 3.4899999999999998, 0.1], [0.83, 3.4899999999999998, 0.86]]"
26,36,"(29, 33, 5, 0)",GROWL,0,0,False,TACKLE,"[[0.7899999999999999, 10.759999999999998, 51.440000000000026], [4.63, 13.87, 59.80000000000002]]"
26,35,"(28, 33, 5, 0)",TACKLE,0,0,False,SCREECH,"[[0.1, 0.1, 0.7899999999999999], [0.84, 0.91, 1.52]]"
26,35,"(28, 33, 4, 0)",LEECH_SEED,0,0,True,BIDE,"[[0.7899999999999999, 0.1, 0.7699999999999999], [0.7899999999999999, 0.1, 0.7699999999999999]]"
28,32,"(27, 33, 4, 0)",TACKLE,0,0,True,BIDE,"[[4.91, 9.7, 2.1799999999999997], [6.32, 9.7, 2.1799999999999997]]"
28,30,"(27, 33, 3, 0)",LEECH_SEED,0,0,True,BIDE,"[[3.4899999999999998, 14.119999999999997, 0.7999999999999999], [5.699999999999999, 14.119999999999997, 0.7999999999999999]]"
26,28,"(27, 32, 3, 0)",GROWL,0,1,True,BIDE,"[[12.629999999999997, 2.1799999999999997, 0.1], [12.629999999999997, 2.1799999999999997, 0.7699999999999999]]"
28,25,"(26, 32, 3, 0)",TACKLE,0,1,True,SCREECH,"[[22.159999999999997, 4.93, 4.1899999999999995], [22.869999999999997, 4.93, 4.1899999999999995]]"
