PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
18,36,"(32, 37, 9, 0)",GROWL,20,3,True,DEFENSE_CURL,"[[6.829999999999998, 0.1, 0.7799999999999999], [6.829999999999998, 0.1, 0.7799999999999999]]"
20,36,"(31, 37, 9, 0)",TACKLE,17,3,True,DEFENSE_CURL,"[[3.46, 1.46, 2.1599999999999997], [3.46, 1.46, 2.1599999999999997]]"
22,36,"(30, 37, 9, 0)",TACKLE,14,3,True,DEFENSE_CURL,"[[4.159999999999999, 8.269999999999998, 1.48], [5.43, 9.609999999999998, 2.2800000000000002]]"
20,36,"(29, 37, 9, 0)",TACKLE,11,3,True,TACKLE,"[[8.939999999999998, 2.79, 0.7899999999999999], [8.939999999999998, 3.5599999999999996, 1.56]]"
18,36,"(28, 37, 9, 0)",TACKLE,8,3,True,TACKLE,"[[5.5699999999999985, 0.1, 1.4699999999999998], [5.5699999999999985, 0.1, 1.4699999999999998]]"
20,36,"(27, 37, 9, 0)",TACKLE,5,3,True,DEFENSE_CURL,"[[4.869999999999999, 0.1, 0.1], [4.869999999999999, 0.84, 0.94]]"
18,36,"(26, 37, 9, 0)",TACKLE,2,3,True,TACKLE,"[[1.48, 1.5099999999999998, 0.7799999999999999], [2.24, 1.5099999999999998, 0.7799999999999999]]"
21,36,"(26, 36, 9, 0)",GROWL,0,0,False,TACKLE,"[[2.12, 22.83, 2.86], [3.6399999999999997, 31.900000000000006, 5.220000000000001]]"
21,36,"(26, 35, 9, 0)",GROWL,0,1,False,BIDE,"[[13.979999999999999, 6.709999999999999, 41.66000000000001], [17.069999999999997, 8.2, 46.88000000000002]]"
21,36,"(26, 35, 8, 0)",LEECH_SEED,0,1,False,BIDE,"[[13.979999999999999, 6.709999999999999, 41.66000000000001], [17.069999999999997, 8.2, 46.88000000000002]]"
21,36,"(26, 35, 7, 0)",LEECH_SEED,0,1,True,BIDE,"[[21.319999999999997, 7.599999999999998, 4.1899999999999995], [22.8, 9.069999999999999, 4.92]]"
23,33,"(25, 35, 7, 0)",TACKLE,0,1,True,BIDE,"[[7.6899999999999995, 11.649999999999997, 2.1799999999999997], [8.42, 11.649999999999997, 2.9299999999999997]]"
25,31,"(25, 34, 7, 0)",GROWL,0,2,True,BIDE,"[[3.51, 6.869999999999998, 0.1], [4.21, 6.869999999999998, 0.1]]"
27,29,"(25, 33, 7, 0)",GROWL,0,3,True,BIDE,"[[3.4799999999999995, 1.46, 1.4299999999999997], [3.4799999999999995, 1.46, 1.4299999999999997]]"
28,26,"(24, 33, 7, 0)",TACKLE,0,3,True,BIDE,"[[3.48, 11.639999999999997, 2.7699999999999996], [4.18, 11.639999999999997, 2.7699999999999996]]"
27,24,"(24, 32, 7, 0)",GROWL,0,4,True,TACKLE,"[[0.7799999999999999, 0.1, 0.7699999999999999], [0.7799999999999999, 0.1, 0.7699999999999999]]"
27,21,"(23, 32, 7, 0)",TACKLE,0,4,True,TACKLE,"[[0.73, 0.1, 0.1], [0.73, 0.1, 0.1]]"
28,19,"(23, 31, 7, 0)",GROWL,0,5,True,BIDE,"[[5.42, 1.46, 1.4], [5.42, 1.46, 1.4]]"
28,16,"(22, 31, 7, 0)",TACKLE,0,5,True,BIDE,"[[9.559999999999997, 1.43, 1.39], [9.559999999999997, 1.43, 1.39]]"
28,13,"(21, 31, 7, 0)",TACKLE,0,5,True,BIDE,"[[8.869999999999997, 2.7399999999999998, 0.7799999999999999], [8.869999999999997, 2.7399999999999998, 0.7799999999999999]]"
26,10,"(20, 31, 7, 0)",TACKLE,0,5,True,BIDE,"[[2.79, 0.1, 0.1], [2.79, 0.1, 0.1]]"
28,7,"(19, 31, 7, 0)",TACKLE,0,5,True,BIDE,"[[13.529999999999998, 0.1, 0.7899999999999999], [13.529999999999998, 0.1, 0.7899999999999999]]"
28,4,"(18, 31, 7, 0)",TACKLE,0,5,True,BIDE,"[[10.199999999999998, 1.4499999999999997, 1.42], [10.199999999999998, 1.4499999999999997, 1.42]]"
26,1,"(17, 31, 7, 0)",TACKLE,0,5,True,BIDE,"[[3.4699999999999998, 0.7699999999999999, 0.1], [3.4699999999999998, 0.7699999999999999, 0.1]]"
26,0,"(17, 31, 7, 0)",TACKLE,0,5,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 31 1722319430.8671098PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[69.73999999999998, 600.0199999999995, 61.25000000000003], [111.15000000000005, 873.8399999999988, 110.87]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[58.82999999999999, 69.24000000000001, 472.15000000000015], [92.14000000000003, 106.53000000000009, 675.37]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[390.37999999999994, 27.18, 54.78999999999999], [525.4699999999997, 70.94999999999997, 79.15]]"
23,36,"(35, 39, 8, 0)",LEECH_SEED,29,1,True,DEFENSE_CURL,"[[46.730000000000004, 2.79, 5.469999999999999], [64.44999999999999, 5.17, 9.729999999999997]]"
24,36,"(34, 39, 8, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[35.28000000000001, 178.2299999999998, 20.52999999999999], [50.45999999999999, 241.77999999999957, 29.270000000000003]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[31.389999999999993, 121.1300000000001, 27.909999999999997], [42.01000000000001, 159.82999999999993, 41.45000000000001]]"
23,36,"(34, 37, 8, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[30.679999999999996, 7.449999999999998, 79.82999999999998], [38.94000000000001, 17.36, 100.45]]"
22,36,"(34, 36, 8, 0)",GROWL,20,4,True,TACKLE,"[[1.46, 0.7499999999999999, 0.7699999999999999], [2.26, 1.44, 0.7699999999999999]]"
24,36,"(34, 36, 7, 0)",LEECH_SEED,18,4,True,DEFENSE_CURL,"[[5.489999999999999, 0.1, 1.42], [5.489999999999999, 0.1, 1.42]]"
24,36,"(34, 35, 7, 0)",GROWL,16,5,True,DEFENSE_CURL,"[[0.1, 0.7999999999999999, 0.7499999999999999], [0.7899999999999999, 1.5499999999999998, 0.7499999999999999]]"
23,36,"(34, 35, 6, 0)",LEECH_SEED,14,5,True,TACKLE,"[[0.7699999999999999, 1.46, 0.1], [1.46, 2.2, 0.1]]"
22,36,"(34, 35, 5, 0)",LEECH_SEED,12,5,True,TACKLE,"[[6.17, 6.18, 0.1], [6.92, 6.9799999999999995, 0.1]]"
24,36,"(34, 35, 4, 0)",LEECH_SEED,10,5,True,DEFENSE_CURL,"[[4.81, 2.0999999999999996, 0.7699999999999999], [5.449999999999999, 2.87, 1.46]]"
23,36,"(34, 35, 3, 0)",LEECH_SEED,8,5,True,TACKLE,"[[1.44, 20.2, 2.08], [2.13, 21.77, 2.77]]"
23,36,"(34, 34, 3, 0)",GROWL,6,6,True,TACKLE,"[[18.319999999999997, 1.4899999999999998, 3.4299999999999997], [19.95, 2.1799999999999997, 4.199999999999999]]"
24,36,"(33, 34, 3, 0)",TACKLE,3,6,True,DEFENSE_CURL,"[[31.670000000000012, 2.0599999999999996, 2.69], [36.75, 2.8099999999999996, 3.3799999999999994]]"
24,36,"(33, 34, 2, 0)",LEECH_SEED,1,6,True,TACKLE,"[[3.4499999999999993, 26.74, 7.289999999999999], [5.619999999999999, 32.47, 9.44]]"
28,36,"(33, 33, 2, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[26.770000000000003, 192.03999999999985, 22.839999999999996], [34.98, 225.0599999999998, 29.620000000000005]]"
28,35,"(32, 33, 2, 0)",TACKLE,0,0,False,BIDE,"[[1.4299999999999997, 7.269999999999999, 10.36], [2.2, 8.669999999999998, 11.11]]"
28,35,"(32, 33, 1, 0)",LEECH_SEED,0,0,True,BIDE,"[[6.970000000000001, 0.7799999999999999, 0.1], [6.970000000000001, 0.7799999999999999, 0.1]]"
28,32,"(31, 33, 1, 0)",TACKLE,0,0,True,BIDE,"[[4.21, 4.91, 2.1799999999999997], [4.92, 4.91, 2.1799999999999997]]"
24,30,"(31, 32, 1, 0)",GROWL,0,1,True,BIDE,"[[5.6, 0.7799999999999999, 1.4699999999999998], [5.6, 0.7799999999999999, 1.4699999999999998]]"
26,27,"(30, 32, 1, 0)",TACKLE,0,1,True,BIDE,"[[3.53, 0.7599999999999999, 0.1], [3.53, 0.7599999999999999, 0.1]]"
28,24,"(29, 32, 1, 0)",TACKLE,0,1,True,BIDE,"[[2.8399999999999994, 4.1899999999999995, 1.46], [4.199999999999999, 4.1899999999999995, 1.46]]"
26,22,"(29, 31, 1, 0)",GROWL,0,2,True,BIDE,"[[6.279999999999999, 0.7999999999999999, 0.1], [6.97, 0.7999999999999999, 0.1]]"
28,20,"(29, 30, 1, 0)",GROWL,0,3,True,SCREECH,"[[2.84, 6.18, 0.74], [3.54, 6.18, 0.74]]"
28,18,"(29, 29, 1, 0)",GROWL,0,4,True,SCREECH,"[[15.729999999999997, 3.51, 1.46], [15.729999999999997, 3.51, 1.46]]"
28,15,"(28, 29, 1, 0)",TACKLE,0,4,True,SCREECH,"[[11.02, 3.42, 0.7799999999999999], [11.02, 3.42, 0.7799999999999999]]"
28,12,"(27, 29, 1, 0)",TACKLE,0,4,True,SCREECH,"[[11.679999999999996, 0.7599999999999999, 0.1], [11.679999999999996, 0.7599999999999999, 0.1]]"
28,9,"(26, 29, 1, 0)",TACKLE,0,4,True,SCREECH,"[[13.769999999999996, 0.7599999999999999, 4.800000000000001], [13.769999999999996, 0.7599999999999999, 4.800000000000001]]"
26,6,"(25, 29, 1, 0)",TACKLE,0,4,True,TACKLE,"[[4.8999999999999995, 0.74, 0.1], [4.8999999999999995, 0.74, 0.1]]"
28,3,"(24, 29, 1, 0)",TACKLE,0,4,True,SCREECH,"[[11.759999999999998, 1.46, 2.8499999999999996], [11.759999999999998, 1.46, 2.8499999999999996]]"
28,0,"(23, 29, 1, 0)",TACKLE,0,4,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 32 1722319441.121186PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[69.73999999999998, 602.7399999999994, 61.25000000000003], [111.15000000000005, 877.4399999999987, 110.87]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[58.82999999999999, 69.24000000000001, 474.8700000000002], [92.14000000000003, 106.53000000000009, 678.9699999999999]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[392.41999999999996, 27.18, 55.46999999999999], [528.3899999999996, 70.94999999999997, 79.83000000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[41.529999999999994, 169.33, 182.42999999999975], [61.73, 216.72999999999996, 250.79999999999964]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[17.939999999999998, 27.119999999999997, 128.48000000000016], [25.15, 36.03, 163.54000000000008]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[126.06000000000013, 8.969999999999999, 14.899999999999997], [160.47000000000006, 14.209999999999994, 20.35]]"
14,36,"(34, 38, 7, 0)",LEECH_SEED,22,2,True,TACKLE,"[[2.75, 6.899999999999999, 1.43], [4.409999999999999, 9.299999999999999, 3.81]]"
16,36,"(34, 37, 7, 0)",GROWL,20,3,True,DEFENSE_CURL,"[[7.609999999999999, 0.1, 1.46], [9.979999999999999, 1.73, 3.0599999999999996]]"
15,36,"(34, 36, 7, 0)",GROWL,18,4,True,TACKLE,"[[0.7899999999999999, 0.1, 0.7899999999999999], [1.5299999999999998, 0.8099999999999999, 1.52]]"
14,36,"(34, 36, 6, 0)",LEECH_SEED,16,4,True,TACKLE,"[[0.7499999999999999, 0.7899999999999999, 0.1], [1.48, 0.7899999999999999, 0.1]]"
16,36,"(34, 35, 6, 0)",GROWL,14,5,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 0.7799999999999999], [0.7799999999999999, 0.1, 0.7799999999999999]]"
15,36,"(33, 35, 6, 0)",TACKLE,11,5,True,TACKLE,"[[1.4499999999999997, 0.7799999999999999, 0.7899999999999999], [2.2899999999999996, 0.7799999999999999, 0.7899999999999999]]"
17,36,"(33, 34, 6, 0)",GROWL,9,6,True,DEFENSE_CURL,"[[2.0599999999999996, 0.74, 0.7799999999999999], [2.0599999999999996, 0.74, 0.7799999999999999]]"
19,36,"(32, 34, 6, 0)",TACKLE,6,6,True,DEFENSE_CURL,"[[3.53, 0.1, 1.31], [3.53, 0.1, 1.31]]"
21,36,"(31, 34, 6, 0)",TACKLE,3,6,True,DEFENSE_CURL,"[[3.99, 2.0999999999999996, 0.7799999999999999], [4.65, 2.8299999999999996, 1.4]]"
23,36,"(31, 34, 5, 0)",LEECH_SEED,1,6,True,DEFENSE_CURL,"[[4.15, 0.74, 2.1599999999999997], [4.879999999999999, 1.43, 2.1599999999999997]]"
28,36,"(31, 34, 4, 0)",LEECH_SEED,0,0,False,DEFENSE_CURL,"[[27.450000000000003, 192.03999999999985, 23.529999999999998], [35.66, 225.0599999999998, 30.310000000000006]]"
28,36,"(31, 33, 4, 0)",GROWL,0,1,False,BIDE,"[[102.05000000000013, 21.359999999999996, 11.009999999999998], [116.21000000000015, 25.51000000000001, 13.139999999999997]]"
28,36,"(31, 32, 4, 0)",GROWL,0,2,False,BIDE,"[[14.73, 1.4, 3.4699999999999998], [16.11, 2.02, 6.229999999999999]]"
28,36,"(30, 32, 4, 0)",TACKLE,0,2,False,BIDE,"[[14.73, 1.4, 3.4699999999999998], [16.11, 2.02, 6.229999999999999]]"
28,35,"(29, 32, 4, 0)",TACKLE,0,2,False,SCREECH,"[[7.43, 3.23, 14.619999999999997], [8.18, 3.86, 14.619999999999997]]"
21,35,"(29, 32, 3, 0)",LEECH_SEED,0,2,True,TACKLE,"[[0.1, 0.1, 0.7499999999999999], [0.1, 0.1, 0.7499999999999999]]"
16,33,"(28, 32, 3, 0)",TACKLE,0,2,True,TACKLE,"[[0.7699999999999999, 0.1, 0.1], [1.5099999999999998, 0.1, 0.1]]"
18,31,"(28, 31, 3, 0)",GROWL,0,3,True,SCREECH,"[[0.7499999999999999, 0.7699999999999999, 0.1], [0.7499999999999999, 0.7699999999999999, 0.1]]"
20,28,"(27, 31, 3, 0)",TACKLE,0,3,True,SCREECH,"[[2.7899999999999996, 1.46, 0.1], [2.7899999999999996, 1.46, 0.1]]"
22,26,"(27, 30, 3, 0)",GROWL,0,4,True,SCREECH,"[[0.8099999999999999, 0.1, 0.7499999999999999], [0.8099999999999999, 0.1, 0.7499999999999999]]"
24,23,"(26, 30, 3, 0)",TACKLE,0,4,True,SCREECH,"[[1.4899999999999998, 0.72, 0.1], [1.4899999999999998, 0.72, 0.1]]"
19,20,"(25, 30, 3, 0)",TACKLE,0,4,True,TACKLE,"[[2.76, 0.7699999999999999, 0.7799999999999999], [2.76, 0.7699999999999999, 0.7799999999999999]]"
21,17,"(24, 30, 3, 0)",TACKLE,0,4,True,SCREECH,"[[2.76, 0.7699999999999999, 0.1], [2.76, 0.7699999999999999, 0.1]]"
11,15,"(23, 30, 3, 0)",TACKLE,0,4,True,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.7899999999999999]]"
6,12,"(22, 30, 3, 0)",TACKLE,0,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
8,10,"(22, 29, 3, 0)",GROWL,0,5,True,SCREECH,"[[0.1, 0.7899999999999999, 0.1], [0.7799999999999999, 0.7899999999999999, 0.1]]"
10,8,"(22, 28, 3, 0)",GROWL,0,6,True,TACKLE,"[[0.7899999999999999, 0.1, 0.1], [0.7899999999999999, 0.1, 0.1]]"
12,5,"(21, 28, 3, 0)",TACKLE,0,6,True,SCREECH,"[[0.7699999999999999, 0.7899999999999999, 0.1], [0.7699999999999999, 0.7899999999999999, 0.1]]"
14,2,"(20, 28, 3, 0)",TACKLE,0,6,True,BIDE,"[[2.03, 0.1, 0.1], [2.03, 0.1, 0.1]]"
14,0,"(20, 28, 3, 0)",TACKLE,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 35 1722319452.1763809PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[69.73999999999998, 604.7399999999993, 61.25000000000003], [111.15000000000005, 880.1199999999985, 110.87]]"
24,36,"(34, 40, 10, 0)",TACKLE,32,0,False,DEFENSE_CURL,"[[11.12, 51.26000000000001, 7.56], [21.94, 70.3, 19.109999999999996]]"
24,36,"(34, 39, 10, 0)",GROWL,32,1,False,DEFENSE_CURL,"[[4.8999999999999995, 3.9, 46.2], [13.92, 8.19, 58.22]]"
24,36,"(34, 39, 9, 0)",LEECH_SEED,30,1,True,DEFENSE_CURL,"[[8.309999999999999, 18.21, 17.599999999999994], [10.559999999999999, 20.949999999999996, 22.0]]"
24,36,"(34, 38, 9, 0)",GROWL,28,2,True,DEFENSE_CURL,"[[9.44, 1.39, 7.579999999999998], [10.07, 2.81, 8.269999999999998]]"
21,36,"(33, 38, 9, 0)",TACKLE,25,2,True,TACKLE,"[[0.1, 11.469999999999999, 2.1399999999999997], [1.65, 12.1, 2.6999999999999997]]"
23,36,"(33, 37, 9, 0)",GROWL,23,3,True,DEFENSE_CURL,"[[10.15, 0.1, 2.0799999999999996], [10.780000000000001, 0.1, 2.0799999999999996]]"
22,36,"(33, 36, 9, 0)",GROWL,21,4,True,TACKLE,"[[0.7599999999999999, 0.1, 0.1], [0.7599999999999999, 0.1, 0.1]]"
24,36,"(33, 35, 9, 0)",GROWL,19,5,True,TACKLE,"[[0.72, 0.1, 0.1], [0.72, 0.1, 0.1]]"
23,36,"(32, 35, 9, 0)",TACKLE,16,5,True,TACKLE,"[[0.72, 0.1, 0.7599999999999999], [0.72, 0.1, 0.7599999999999999]]"
22,36,"(31, 35, 9, 0)",TACKLE,13,5,True,TACKLE,"[[2.1099999999999994, 2.72, 0.1], [2.8099999999999996, 2.72, 0.9]]"
21,36,"(30, 35, 9, 0)",TACKLE,10,5,True,TACKLE,"[[0.7699999999999999, 0.1, 0.59], [1.4699999999999998, 0.89, 0.59]]"
20,36,"(30, 35, 8, 0)",LEECH_SEED,8,5,True,TACKLE,"[[0.7799999999999999, 2.1599999999999997, 2.13], [1.5299999999999998, 2.9499999999999997, 2.13]]"
19,36,"(30, 35, 7, 0)",LEECH_SEED,6,5,True,TACKLE,"[[1.4699999999999998, 2.1399999999999997, 0.1], [2.2, 2.1399999999999997, 0.1]]"
19,36,"(30, 34, 7, 0)",GROWL,4,6,True,TACKLE,"[[0.72, 4.1, 1.4699999999999998], [1.47, 4.779999999999999, 1.4699999999999998]]"
19,36,"(30, 34, 6, 0)",LEECH_SEED,2,6,True,TACKLE,"[[6.81, 3.37, 4.159999999999999], [7.539999999999999, 4.12, 4.159999999999999]]"
25,36,"(30, 34, 5, 0)",LEECH_SEED,0,0,False,DEFENSE_CURL,"[[9.05, 22.45, 9.659999999999997], [14.810000000000002, 27.410000000000004, 11.999999999999996]]"
25,36,"(30, 33, 5, 0)",GROWL,0,1,False,SCREECH,"[[9.149999999999999, 1.46, 5.609999999999999], [9.759999999999998, 2.77, 5.609999999999999]]"
21,36,"(30, 33, 4, 0)",LEECH_SEED,0,1,True,TACKLE,"[[22.009999999999998, 7.599999999999998, 4.1899999999999995], [23.490000000000002, 9.069999999999999, 4.92]]"
23,33,"(29, 33, 4, 0)",TACKLE,0,1,True,BIDE,"[[7.6899999999999995, 12.339999999999996, 2.1799999999999997], [8.42, 12.339999999999996, 2.9299999999999997]]"
25,31,"(29, 33, 3, 0)",LEECH_SEED,0,1,True,BIDE,"[[5.59, 0.7799999999999999, 0.7799999999999999], [6.3199999999999985, 0.7799999999999999, 1.5299999999999998]]"
27,29,"(29, 32, 3, 0)",GROWL,0,2,True,BIDE,"[[3.4899999999999993, 0.7799999999999999, 0.1], [4.239999999999999, 0.7799999999999999, 0.1]]"
25,27,"(29, 31, 3, 0)",GROWL,0,3,True,BIDE,"[[0.7899999999999999, 0.7699999999999999, 0.1], [0.7899999999999999, 0.7699999999999999, 0.1]]"
24,25,"(29, 31, 2, 0)",LEECH_SEED,0,3,True,TACKLE,"[[1.42, 0.1, 0.7599999999999999], [1.42, 0.1, 0.7599999999999999]]"
26,22,"(28, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.7899999999999999, 0.1, 0.7799999999999999], [0.7899999999999999, 0.1, 0.7799999999999999]]"
28,19,"(27, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[26.639999999999997, 4.079999999999999, 0.8099999999999999], [26.639999999999997, 4.079999999999999, 0.8099999999999999]]"
26,16,"(26, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[4.279999999999999, 0.7699999999999999, 0.7899999999999999], [4.279999999999999, 0.7699999999999999, 0.7899999999999999]]"
28,13,"(25, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[19.91, 3.5299999999999994, 3.499999999999999], [19.91, 3.5299999999999994, 3.499999999999999]]"
28,10,"(24, 31, 2, 0)",TACKLE,0,3,True,BIDE,"[[15.189999999999996, 0.7899999999999999, 1.4099999999999997], [15.189999999999996, 0.7899999999999999, 1.4099999999999997]]"
28,8,"(24, 30, 2, 0)",GROWL,0,4,True,BIDE,"[[11.069999999999999, 1.4499999999999997, 1.4699999999999998], [11.069999999999999, 1.4499999999999997, 1.4699999999999998]]"
26,5,"(23, 30, 2, 0)",TACKLE,0,4,True,BIDE,"[[1.4699999999999998, 1.46, 0.1], [1.4699999999999998, 1.46, 0.1]]"
28,3,"(23, 29, 2, 0)",GROWL,0,5,True,BIDE,"[[10.359999999999996, 0.7799999999999999, 0.1], [10.359999999999996, 0.7799999999999999, 0.1]]"
28,0,"(22, 29, 2, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 32 1722319462.261882PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[70.41999999999999, 606.8199999999995, 61.25000000000003], [111.83000000000006, 882.1999999999987, 110.87]]"
17,36,"(35, 40, 9, 0)",LEECH_SEED,31,0,True,TACKLE,"[[3.5999999999999996, 52.22000000000003, 5.63], [12.849999999999998, 84.93, 13.290000000000001]]"
13,36,"(35, 39, 9, 0)",GROWL,29,1,True,TACKLE,"[[43.31000000000002, 4.88, 4.9399999999999995], [62.59000000000002, 12.459999999999999, 11.69]]"
15,36,"(34, 39, 9, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[7.720000000000001, 22.099999999999998, 14.369999999999994], [11.669999999999998, 29.749999999999993, 25.370000000000005]]"
17,36,"(34, 38, 9, 0)",GROWL,24,2,True,DEFENSE_CURL,"[[127.45000000000013, 8.969999999999999, 15.549999999999997], [162.54000000000008, 14.209999999999994, 21.0]]"
19,36,"(33, 38, 9, 0)",TACKLE,21,2,True,DEFENSE_CURL,"[[4.02, 18.189999999999998, 3.5199999999999996], [6.359999999999999, 24.209999999999997, 5.16]]"
17,36,"(33, 37, 9, 0)",GROWL,19,3,True,TACKLE,"[[5.039999999999999, 2.78, 7.759999999999999], [5.749999999999999, 3.57, 12.279999999999998]]"
15,36,"(32, 37, 9, 0)",TACKLE,16,3,True,TACKLE,"[[1.5299999999999998, 1.4899999999999998, 2.2199999999999998], [2.2399999999999998, 2.2699999999999996, 2.2199999999999998]]"
17,36,"(32, 37, 8, 0)",LEECH_SEED,14,3,True,DEFENSE_CURL,"[[0.8099999999999999, 9.18, 0.1], [1.5499999999999998, 9.93, 1.5699999999999998]]"
19,36,"(32, 36, 8, 0)",GROWL,12,4,True,DEFENSE_CURL,"[[6.29, 1.41, 0.7999999999999999], [7.02, 2.03, 1.58]]"
18,36,"(32, 36, 7, 0)",LEECH_SEED,10,4,True,TACKLE,"[[0.1, 6.32, 3.5599999999999996], [0.88, 6.32, 4.34]]"
17,36,"(32, 35, 7, 0)",GROWL,8,5,True,TACKLE,"[[2.17, 3.34, 0.72], [2.9299999999999997, 4.18, 0.72]]"
16,36,"(32, 35, 6, 0)",LEECH_SEED,6,5,True,TACKLE,"[[0.72, 0.7, 0.7799999999999999], [1.46, 0.7, 1.5699999999999998]]"
15,36,"(31, 35, 6, 0)",TACKLE,3,5,True,TACKLE,"[[0.1, 0.7899999999999999, 0.1], [0.83, 0.7899999999999999, 0.1]]"
14,36,"(31, 35, 5, 0)",LEECH_SEED,1,5,True,TACKLE,"[[0.1, 0.1, 1.4], [0.1, 0.1, 1.4]]"
20,36,"(30, 35, 5, 0)",TACKLE,0,0,False,TACKLE,"[[2.7399999999999998, 4.14, 22.249999999999996], [4.99, 5.7, 27.710000000000004]]"
20,36,"(30, 35, 4, 0)",LEECH_SEED,0,0,True,BIDE,"[[22.270000000000003, 4.899999999999999, 5.669999999999999], [23.82, 6.51, 6.439999999999999]]"
22,33,"(29, 35, 4, 0)",TACKLE,0,0,True,BIDE,"[[6.359999999999999, 2.8299999999999996, 10.42], [7.139999999999999, 3.4999999999999996, 10.42]]"
24,30,"(28, 35, 4, 0)",TACKLE,0,0,True,BIDE,"[[2.91, 1.46, 0.7899999999999999], [3.66, 1.46, 0.7899999999999999]]"
22,28,"(28, 34, 4, 0)",GROWL,0,1,True,BIDE,"[[1.48, 1.4699999999999998, 0.1], [1.48, 1.4699999999999998, 0.1]]"
24,25,"(27, 34, 4, 0)",TACKLE,0,1,True,SCREECH,"[[3.59, 1.4899999999999998, 0.1], [3.59, 1.4899999999999998, 0.1]]"
22,23,"(27, 34, 3, 0)",LEECH_SEED,0,1,True,TACKLE,"[[2.16, 2.2, 0.7999999999999999], [2.83, 2.2, 0.7999999999999999]]"
24,21,"(27, 33, 3, 0)",GROWL,0,2,True,BIDE,"[[3.55, 1.4699999999999998, 1.44], [3.55, 1.4699999999999998, 1.44]]"
26,18,"(26, 33, 3, 0)",TACKLE,0,2,True,BIDE,"[[4.18, 1.5, 0.1], [4.18, 1.5, 0.1]]"
28,15,"(25, 33, 3, 0)",TACKLE,0,2,True,BIDE,"[[9.559999999999999, 0.7699999999999999, 0.7799999999999999], [9.559999999999999, 0.7699999999999999, 0.7799999999999999]]"
26,12,"(24, 33, 3, 0)",TACKLE,0,2,True,BIDE,"[[2.1399999999999997, 0.1, 0.7899999999999999], [2.1399999999999997, 0.1, 0.7899999999999999]]"
28,10,"(24, 32, 3, 0)",GROWL,0,3,True,SCREECH,"[[15.189999999999996, 1.4699999999999998, 1.4099999999999997], [15.189999999999996, 1.4699999999999998, 1.4099999999999997]]"
28,7,"(23, 32, 3, 0)",TACKLE,0,3,True,SCREECH,"[[16.459999999999997, 0.7799999999999999, 1.46], [16.459999999999997, 0.7799999999999999, 1.46]]"
28,4,"(22, 32, 3, 0)",TACKLE,0,3,True,SCREECH,"[[10.309999999999999, 5.539999999999999, 1.44], [10.309999999999999, 5.539999999999999, 1.44]]"
28,1,"(21, 32, 3, 0)",TACKLE,0,3,True,BIDE,"[[9.649999999999997, 3.52, 2.11], [9.649999999999997, 3.52, 2.11]]"
